query_id,style,pair_id,lang,query,domain_filter,result_domain,item_id,title,extra,score,rank,Validity,run_label,judge_key,grade,value
T7_EN,poet,7,en,Winter breath fogging a windowpane,movie,movie,1942839,Deck the Halls (2011),,0.5637057423591614,4,,dropout03,movie|1942839|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,movie,movie,1795050,Whistle and I'll Come to You (2010),,0.563559889793396,5,,dropout03,movie|1795050|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,movie,movie,85492,An Englishman Abroad (1983),,0.5539892315864563,6,,dropout03,movie|85492|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,movie,movie,4050552,Last Christmas,,0.551474928855896,7,,dropout03,movie|4050552|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,movie,movie,816562,The Little Matchgirl (2006),,0.547997236251831,8,,dropout03,movie|816562|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,movie,movie,1986204,"After Fall, Winter (2011)",,0.546298623085022,9,,dropout03,movie|1986204|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,movie,movie,79278,Chilly Scenes of Winter (1979),,0.5371745228767395,10,,dropout03,movie|79278|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,3sBnSBnzpEYKpJYGsAIbup,Christmas Eve / Sarajevo 12/24 - Instrumental,,0.5449274182319641,1,,dropout03,music|3sBnSBnzpEYKpJYGsAIbup|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,2fQ2iALVbAZ7MkH6PaaIJ6,No Quarter - 1990 Remaster,,0.5438653826713562,2,,dropout03,music|2fQ2iALVbAZ7MkH6PaaIJ6|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,0byOqNZN9ailhoORv5Ps0Z,I Am a Rock,,0.5291496515274048,3,,dropout03,music|0byOqNZN9ailhoORv5Ps0Z|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,0tXPhc8LvM4dPvoRwI66XQ,I'll Be Home for Christmas,,0.5285265445709229,4,,dropout03,music|0tXPhc8LvM4dPvoRwI66XQ|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,7JrNoSTiv07MwhMrBkaWMU,The Holly and The Ivy,,0.5174472332000732,5,,dropout03,music|7JrNoSTiv07MwhMrBkaWMU|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,4H3KBBAe2Fcgv9lH6E10Oe,Harry in Winter,,0.5173245668411255,6,,dropout03,music|4H3KBBAe2Fcgv9lH6E10Oe|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,4hGXwJZJASH1U7JGKnhJEg,First Snow,,0.5138890743255615,7,,dropout03,music|4hGXwJZJASH1U7JGKnhJEg|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,5a1iz510sv2W9Dt1MvFd5R,It's Beginning to Look a Lot like Christmas,,0.513550877571106,8,,dropout03,music|5a1iz510sv2W9Dt1MvFd5R|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,4so0Wek9Ig1p6CRCHuINwW,White Christmas,,0.5091402530670166,9,,dropout03,music|4so0Wek9Ig1p6CRCHuINwW|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,music,music,4kg5hAOumbLtNSg6J8aq8e,Set The Fire To The Third Bar,,0.5038838386535645,10,,dropout03,music|4kg5hAOumbLtNSg6J8aq8e|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,bx_8466609016,Una Navidad Diferente,,0.6682345867156982,1,,dropout03,book|bx_8466609016|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,gr_6075576-december,December,,0.6381136178970337,2,,dropout03,book|gr_6075576-december|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,bx_0312284535,The Apprentice : A Novel,,0.631492018699646,3,,dropout03,book|bx_0312284535|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,gr_43086508,Коледна тайна,,0.6158933043479919,4,,dropout03,book|gr_43086508|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,gr_142911.Snowfall,Snowfall,,0.615382730960846,5,,dropout03,book|gr_142911.Snowfall|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,bx_8483101599,Asesinos Sin Rostro,,0.6144297122955322,6,,dropout03,book|bx_8483101599|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,bx_081256667X,A Christmas Wedding (Family Saga),,0.6047162413597107,7,,dropout03,book|bx_081256667X|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,bx_0061098000,Midnight Clear : A Callahan Garrity Mystery (Callahan Garrity Mysteries (Paperback)),,0.604712963104248,8,,dropout03,book|bx_0061098000|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,gr_15803533-just-curious,Just Curious,,0.5977760553359985,9,,dropout03,book|gr_15803533-just-curious|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,book,book,gr_342994.The_Little_Match_Girl,The Little Match Girl,,0.5955607295036316,10,,dropout03,book|gr_342994.The_Little_Match_Girl|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,bx_8466609016,Una Navidad Diferente,,0.6682345867156982,1,,dropout03,book|bx_8466609016|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,gr_6075576-december,December,,0.6381136178970337,2,,dropout03,book|gr_6075576-december|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,bx_0312284535,The Apprentice : A Novel,,0.631492018699646,3,,dropout03,book|bx_0312284535|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,movie,906599,Holiday Wishes (2006),,0.6178501844406128,4,,dropout03,movie|906599|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,gr_43086508,Коледна тайна,,0.6158933043479919,5,,dropout03,book|gr_43086508|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,gr_142911.Snowfall,Snowfall,,0.615382730960846,6,,dropout03,book|gr_142911.Snowfall|Winter breath fogging a windowpane,a,1.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,bx_8483101599,Asesinos Sin Rostro,,0.6144297122955322,7,,dropout03,book|bx_8483101599|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,bx_081256667X,A Christmas Wedding (Family Saga),,0.6047162413597107,8,,dropout03,book|bx_081256667X|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,bx_0061098000,Midnight Clear : A Callahan Garrity Mystery (Callahan Garrity Mysteries (Paperback)),,0.604712963104248,9,,dropout03,book|bx_0061098000|Winter breath fogging a windowpane,x,0.0
T7_EN,poet,7,en,Winter breath fogging a windowpane,all,book,gr_15803533-just-curious,Just Curious,,0.5977760553359985,10,,dropout03,book|gr_15803533-just-curious|Winter breath fogging a windowpane,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,1196334,After Last Season (2009),,0.5533909201622009,1,,dropout03,movie|1196334|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,192573,"Sarah, Plain and Tall: Winter's End (1999)",,0.5461764931678772,2,,dropout03,movie|192573|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,2219516,SommarstÌ_llet (2013),,0.5387287735939026,3,,dropout03,movie|2219516|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,85244,The Big Chill (1983),,0.5289048552513123,4,,dropout03,movie|85244|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,2066973,Snowballs (2011),,0.5258688926696777,5,,dropout03,movie|2066973|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,449018,The Final Season (2007),,0.5235161185264587,6,,dropout03,movie|449018|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,449018,The Final Season (2007),,0.5235161185264587,7,,dropout03,movie|449018|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,1986161,The Last Fall (2012),,0.5187638998031616,8,,dropout03,movie|1986161|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,380817,Winter Passing (2005),,0.5185018181800842,9,,dropout03,movie|380817|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,movie,movie,1431181,Another Year (2010),,0.5174096822738647,10,,dropout03,movie|1431181|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,0VG9YWiGjyoKZNLurIhDfW,The Rain Song - Live at MSG 1973; 2018 Remaster,,0.5821394324302673,1,,dropout03,music|0VG9YWiGjyoKZNLurIhDfW|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,5wTM2Bm8phDwHAuOsfBwhU,2000 Miles - 2007 Remaster,,0.5785318613052368,2,,dropout03,music|5wTM2Bm8phDwHAuOsfBwhU|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,2XJIsmUaLybSTzTwCAh6Yk,"Stay Or Leave - Live at Wrigley Field, Chicago, IL - September 2010",,0.5668545961380005,3,,dropout03,music|2XJIsmUaLybSTzTwCAh6Yk|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,1CKmI1IQjVEVB3F7VmJmM3,'Til Summer Comes Around,,0.5597946643829346,4,,dropout03,music|1CKmI1IQjVEVB3F7VmJmM3|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,0djZ2ndRfAL69WYNra5jRC,April Come She Will,,0.5559139251708984,5,,dropout03,music|0djZ2ndRfAL69WYNra5jRC|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,3YNKbymzBpPlqGTQnwtYWn,Winter Lady,,0.5503379702568054,6,,dropout03,music|3YNKbymzBpPlqGTQnwtYWn|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,61HBuVsspScrGUobbfmhOT,The Summer Ends,,0.5495078563690186,7,,dropout03,music|61HBuVsspScrGUobbfmhOT|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,5EqhOwl4nLnAcin3LiplTx,"Wasted Time - Live On MTV, 1994",,0.5444419384002686,8,,dropout03,music|5EqhOwl4nLnAcin3LiplTx|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,1Yv6PMPkvLdCIFbm9kanaz,Autumn Leaves - 1999 / Digital Remaster,,0.540860116481781,9,,dropout03,music|1Yv6PMPkvLdCIFbm9kanaz|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,music,music,5NR4kWeHWiSGObe0dehpGD,Indian Summer,,0.5402855277061462,10,,dropout03,music|5NR4kWeHWiSGObe0dehpGD|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,bx_031211379X,"West of Yesterday, East of Summer: New and Selected Poems (1973-1993)",,0.655739426612854,1,,dropout03,book|bx_031211379X|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,bx_0385498330,"First and Last Seasons: A Father, a Son, and Sunday Afternoon Football",,0.6003299355506897,2,,dropout03,book|bx_0385498330|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,bx_0684803585,END OF SUMMER,,0.5691924095153809,3,,dropout03,book|bx_0684803585|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,bx_0590411195,"Your's Till Niagara Falls, Abby",,0.5571843385696411,4,,dropout03,book|bx_0590411195|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,gr_8005599-memories-from-lawrence,Memories from Lawrence,,0.5523678064346313,5,,dropout03,book|gr_8005599-memories-from-lawrence|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,gr_127437.Telling_Christina_Goodbye,Telling Christina Goodbye,,0.5495322942733765,6,,dropout03,book|gr_127437.Telling_Christina_Goodbye|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,kdl_B003BNZ6VQ,Burying Father Tim,,0.5428159236907959,7,,dropout03,book|kdl_B003BNZ6VQ|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,gr_774032.A_Fan_s_Notes,A Fan's Notes,,0.5405420064926147,8,,dropout03,book|gr_774032.A_Fan_s_Notes|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,bx_0156006529,Where or When  : A Novel,,0.536807656288147,9,,dropout03,book|bx_0156006529|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,book,book,gr_4957350-tinkers,Tinkers,,0.5366688370704651,10,,dropout03,book|gr_4957350-tinkers|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,book,bx_031211379X,"West of Yesterday, East of Summer: New and Selected Poems (1973-1993)",,0.655739426612854,1,,dropout03,book|bx_031211379X|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,all,book,bx_0385498330,"First and Last Seasons: A Father, a Son, and Sunday Afternoon Football",,0.6003299355506897,2,,dropout03,book|bx_0385498330|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,music,0VG9YWiGjyoKZNLurIhDfW,The Rain Song - Live at MSG 1973; 2018 Remaster,,0.5821394324302673,3,,dropout03,music|0VG9YWiGjyoKZNLurIhDfW|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,music,5wTM2Bm8phDwHAuOsfBwhU,2000 Miles - 2007 Remaster,,0.5785318613052368,4,,dropout03,music|5wTM2Bm8phDwHAuOsfBwhU|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,book,bx_0684803585,END OF SUMMER,,0.5691924095153809,5,,dropout03,book|bx_0684803585|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,music,2XJIsmUaLybSTzTwCAh6Yk,"Stay Or Leave - Live at Wrigley Field, Chicago, IL - September 2010",,0.5668545961380005,6,,dropout03,music|2XJIsmUaLybSTzTwCAh6Yk|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,music,1CKmI1IQjVEVB3F7VmJmM3,'Til Summer Comes Around,,0.5597946643829346,7,,dropout03,music|1CKmI1IQjVEVB3F7VmJmM3|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,book,bx_0590411195,"Your's Till Niagara Falls, Abby",,0.5571843385696411,8,,dropout03,book|bx_0590411195|A season that passed without being spoken,x,0.0
T8_EN,poet,8,en,A season that passed without being spoken,all,music,0djZ2ndRfAL69WYNra5jRC,April Come She Will,,0.5559139251708984,9,,dropout03,music|0djZ2ndRfAL69WYNra5jRC|A season that passed without being spoken,a,1.0
T8_EN,poet,8,en,A season that passed without being spoken,all,movie,1196334,After Last Season (2009),,0.5533909201622009,10,,dropout03,movie|1196334|A season that passed without being spoken,a,1.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,1190710,The Eternity Man (2008),,0.6009175777435303,1,,dropout03,movie|1190710|Time slipping away like sand,a,1.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,983213,5 Centimeters Per Second (2007),,0.5505814552307129,2,,dropout03,movie|983213|Time slipping away like sand,o,2.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,2043900,Last Call at the Oasis (2011),,0.5477044582366943,3,,dropout03,movie|2043900|Time slipping away like sand,x,0.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,3620860,One-Minute Time Machine (2014),,0.5442981123924255,4,,dropout03,movie|3620860|Time slipping away like sand,a,1.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,156794,Eternity and a Day (1998),,0.5428712368011475,5,,dropout03,movie|156794|Time slipping away like sand,o,2.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,892422,Pente lepta akoma (2006),,0.5395295023918152,6,,dropout03,movie|892422|Time slipping away like sand,a,1.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,2176504,The End of Time (2012),,0.5248973369598389,7,,dropout03,movie|2176504|Time slipping away like sand,a,1.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,168950,Let It Come Down: The Life of Paul Bowles (1998),,0.5171769857406616,8,,dropout03,movie|168950|Time slipping away like sand,a,1.0
T9_EN,poet,9,en,Time slipping away like sand,movie,movie,1706542,The Ah of Life (2010),,0.509870171546936,9,,dropout03,movie|1706542|Time slipping away like sand,a,1.0
